,date,band_14
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,15017.524691798633
14,2021-09-07 04:00:00,25392.37901849961
15,2021-09-08 04:00:00,37223.31224030983
16,2021-09-09 04:00:00,50872.352847505725
17,2021-09-10 04:00:00,51098.16270803636
18,2021-09-13 04:00:00,66772.76762926689
19,2021-09-14 04:00:00,71587.16002662138
20,2021-09-15 04:00:00,84496.07352361655
21,2021-09-16 04:00:00,96864.57505658822
22,2021-09-17 04:00:00,112493.39880127538
23,2021-09-20 04:00:00,118667.62965233898
24,2021-09-21 04:00:00,138580.5670027523
25,2021-09-22 04:00:00,154409.596432
26,2021-09-23 04:00:00,158241.24262828
27,2021-09-24 04:00:00,170999.9963416659
28,2021-09-27 04:00:00,180477.21172126656
29,2021-09-28 04:00:00,192232.549183778
30,2021-09-29 04:00:00,208857.79690186543
31,2021-09-30 04:00:00,222285.43907178985
32,2021-10-01 04:00:00,220920.18681122136
33,2021-10-04 04:00:00,241863.8187168824
34,2021-10-05 04:00:00,255066.0663164865
35,2021-10-06 04:00:00,253757.08074922505
36,2021-10-07 04:00:00,272225.4016860858
37,2021-10-08 04:00:00,276634.7576994443
38,2021-10-11 04:00:00,282953.1285584866
39,2021-10-12 04:00:00,294304.74800566677
40,2021-10-13 04:00:00,300140.15677936294
41,2021-10-14 04:00:00,328842.69500558864
42,2021-10-15 04:00:00,335883.6812017432
43,2021-10-18 04:00:00,346897.58654571004
44,2021-10-19 04:00:00,360748.7726687772
45,2021-10-20 04:00:00,377433.65173410636
46,2021-10-21 04:00:00,386201.1000880686
47,2021-10-22 04:00:00,398794.6925319189
48,2021-10-25 04:00:00,418665.9282795052
49,2021-10-26 04:00:00,434266.08832193736
50,2021-10-27 04:00:00,453119.34697881824
51,2021-10-28 04:00:00,467517.17301382154
52,2021-10-29 04:00:00,477257.95131207054
53,2021-11-01 04:00:00,497150.6571352811
54,2021-11-02 04:00:00,513628.35953562584
55,2021-11-03 04:00:00,530069.7660360778
56,2021-11-04 04:00:00,534193.6347534796
57,2021-11-05 04:00:00,544105.0587979769
58,2021-11-08 05:00:00,562513.1416621571
59,2021-11-09 05:00:00,579859.3870653997
60,2021-11-10 05:00:00,609661.1615544336
61,2021-11-11 05:00:00,636108.3042846036
62,2021-11-12 05:00:00,649400.1267961304
63,2021-11-15 05:00:00,682702.41060367
64,2021-11-16 05:00:00,706449.4209839571
65,2021-11-17 05:00:00,722420.0375271847
66,2021-11-18 05:00:00,729676.9204561342
67,2021-11-19 05:00:00,743646.4920247095
68,2021-11-22 05:00:00,769192.5391520972
69,2021-11-23 05:00:00,783666.0238513914
70,2021-11-24 05:00:00,804299.4870990382
71,2021-11-26 05:00:00,812148.9119241821
72,2021-11-29 05:00:00,825283.4993774808
73,2021-11-30 05:00:00,846535.8017395269
74,2021-12-01 05:00:00,869811.1201416646
75,2021-12-02 05:00:00,887758.8702976136
76,2021-12-03 05:00:00,876934.1056603809
77,2021-12-06 05:00:00,918291.8325090497
78,2021-12-07 05:00:00,940063.052268271
79,2021-12-08 05:00:00,944073.3547971947
80,2021-12-09 05:00:00,963452.3601074868
81,2021-12-10 05:00:00,976415.2290456542
82,2021-12-13 05:00:00,1011405.4048335962
83,2021-12-14 05:00:00,1038217.8695710787
84,2021-12-15 05:00:00,1059779.3918832866
85,2021-12-16 05:00:00,1075285.9020432446
86,2021-12-17 05:00:00,1092249.2629721093
87,2021-12-20 05:00:00,1118565.5981663882
88,2021-12-21 05:00:00,1150971.5844162288
89,2021-12-22 05:00:00,1160816.7560955302
90,2021-12-23 05:00:00,1163007.4540547696
91,2021-12-27 05:00:00,1163470.4791318595
92,2021-12-28 05:00:00,1169309.9086151877
93,2021-12-29 05:00:00,1175903.5712423841
94,2021-12-30 05:00:00,1197550.430700666
95,2021-12-31 05:00:00,1197550.430700666
96,2022-01-03 05:00:00,1236559.447448843
97,2022-01-04 05:00:00,1227784.4710375627
98,2022-01-05 05:00:00,1220831.9362165788
99,2022-01-06 05:00:00,1232586.8918396414
100,2022-01-07 05:00:00,1234037.9184611668
101,2022-01-10 05:00:00,1247688.4258840294
102,2022-01-11 05:00:00,1267977.7056944584
103,2022-01-12 05:00:00,1282603.841517252
104,2022-01-13 05:00:00,1306613.8042139835
105,2022-01-14 05:00:00,1312537.4555243566
106,2022-01-18 05:00:00,1328940.6603679669
107,2022-01-19 05:00:00,1340694.7744027616
108,2022-01-20 05:00:00,1356125.1256584856
109,2022-01-21 05:00:00,1366057.8127817207
110,2022-01-24 05:00:00,1379678.8912537824
111,2022-01-25 05:00:00,1401219.956032525
112,2022-01-26 05:00:00,1423683.2195420011
113,2022-01-27 05:00:00,1442710.2185426166
114,2022-01-28 05:00:00,1446548.058914063
115,2022-01-31 05:00:00,1462788.0865909506
116,2022-02-01 05:00:00,1463175.4375769545
117,2022-02-02 05:00:00,1485227.1366308057
118,2022-02-03 05:00:00,1510769.2662799452
119,2022-02-04 05:00:00,1525869.5572244606
120,2022-02-07 05:00:00,1531100.0766142579
121,2022-02-08 05:00:00,1546899.7911564787
122,2022-02-09 05:00:00,1534725.9774178006
123,2022-02-10 05:00:00,1564497.9078114915
124,2022-02-11 05:00:00,1587493.8143006025
125,2022-02-14 05:00:00,1613307.61097961
126,2022-02-15 05:00:00,1635853.8994396518
127,2022-02-16 05:00:00,1645420.4666030658
128,2022-02-17 05:00:00,1674750.256736161
129,2022-02-18 05:00:00,1691007.8389433706
130,2022-02-22 05:00:00,1724896.242547272
131,2022-02-23 05:00:00,1751161.0639832283
132,2022-02-24 05:00:00,1796683.5124464256
133,2022-02-25 05:00:00,1801278.0290290695
134,2022-02-28 05:00:00,1820889.2299225216
135,2022-03-01 05:00:00,1844141.6060594174
136,2022-03-02 05:00:00,1866177.1516343774
137,2022-03-03 05:00:00,1876331.152526543
138,2022-03-04 05:00:00,1879474.9555280372
139,2022-03-07 05:00:00,1892836.7842313598
140,2022-03-08 05:00:00,1937362.3744623798
141,2022-03-09 05:00:00,1955034.067406961
142,2022-03-10 05:00:00,1960375.0320117753
143,2022-03-11 05:00:00,1962255.8531676054
144,2022-03-14 04:00:00,1977039.4744146594
145,2022-03-15 04:00:00,1996944.1940597326
146,2022-03-16 04:00:00,2001450.9312043858
147,2022-03-17 04:00:00,2010598.9397051265
148,2022-03-18 04:00:00,2015853.332992011
149,2022-03-21 04:00:00,2021835.9359537007
150,2022-03-22 04:00:00,2027247.812589261
151,2022-03-23 04:00:00,2045879.739188699
152,2022-03-24 04:00:00,2057151.7146993335
153,2022-03-25 04:00:00,2056551.0205929608
154,2022-03-28 04:00:00,2073485.7995308808
155,2022-03-29 04:00:00,2103409.3944761874
156,2022-03-30 04:00:00,2108284.891356789
157,2022-03-31 04:00:00,2117653.7850168017
158,2022-04-01 04:00:00,2135447.0814527906
159,2022-04-04 04:00:00,2147818.7636223994
160,2022-04-05 04:00:00,2173426.2725145477
161,2022-04-06 04:00:00,2175097.9189847647
162,2022-04-07 04:00:00,2190794.0644431137
163,2022-04-08 04:00:00,2200549.0226401584
164,2022-04-11 04:00:00,2229358.524701032
165,2022-04-12 04:00:00,2231193.20611388
166,2022-04-13 04:00:00,2249718.0350649725
167,2022-04-14 04:00:00,2260218.668111174
168,2022-04-18 04:00:00,2270545.4925072393
169,2022-04-19 04:00:00,2292293.1754494617
170,2022-04-20 04:00:00,2281802.858081861
171,2022-04-21 04:00:00,2297392.6850015675
172,2022-04-22 04:00:00,2309540.81858449
173,2022-04-25 04:00:00,2328209.1943268334
174,2022-04-26 04:00:00,2347369.293708918
175,2022-04-27 04:00:00,2355042.8029822144
176,2022-04-28 04:00:00,2370127.065126705
177,2022-04-29 04:00:00,2391672.0450300095
178,2022-05-02 04:00:00,2387857.0398462554
179,2022-05-03 04:00:00,2395584.466901601
180,2022-05-04 04:00:00,2418831.7552658175
181,2022-05-05 04:00:00,2434335.9040420023
182,2022-05-06 04:00:00,2451447.089316605
183,2022-05-09 04:00:00,2455808.300184868
184,2022-05-10 04:00:00,2485937.536871043
185,2022-05-11 04:00:00,2485379.725136349
186,2022-05-12 04:00:00,2528455.3692054916
187,2022-05-13 04:00:00,2578847.572675898
188,2022-05-16 04:00:00,2578847.572675898
189,2022-05-17 04:00:00,2553592.60502195
190,2022-05-18 04:00:00,2547154.859257362
191,2022-05-19 04:00:00,2553428.4778398075
192,2022-05-20 04:00:00,2577785.2419989062
193,2022-05-23 04:00:00,2593291.699490664
194,2022-05-24 04:00:00,2604104.1169347633
195,2022-05-25 04:00:00,2636974.945191886
196,2022-05-26 04:00:00,2689735.3792618364
197,2022-05-27 04:00:00,2694173.0900305714
198,2022-05-31 04:00:00,2708697.123290513
199,2022-06-01 04:00:00,2747131.1895264825
200,2022-06-02 04:00:00,2786498.505129494
201,2022-06-03 04:00:00,2801853.9370713644
202,2022-06-06 04:00:00,2821606.6497676643
203,2022-06-07 04:00:00,2828533.08355877
204,2022-06-08 04:00:00,2839573.763353193
205,2022-06-09 04:00:00,2842629.1258431757
206,2022-06-10 04:00:00,2835635.4738171306
207,2022-06-13 04:00:00,2834204.713710066
208,2022-06-14 04:00:00,2843475.4973913548
209,2022-06-15 04:00:00,2845997.384751497
210,2022-06-16 04:00:00,2851553.7401236612
211,2022-06-17 04:00:00,2881900.2404652215
212,2022-06-21 04:00:00,2898341.0076615363
213,2022-06-22 04:00:00,2930609.803403386
214,2022-06-23 04:00:00,2930609.803403386
215,2022-06-24 04:00:00,2932179.103942824
216,2022-06-27 04:00:00,2965913.7270079586
217,2022-06-28 04:00:00,2983737.330066909
218,2022-06-29 04:00:00,2998080.5395205826
219,2022-06-30 04:00:00,3001191.6504739644
220,2022-07-01 04:00:00,3003121.74572976
221,2022-07-05 04:00:00,3020216.849177951
222,2022-07-06 04:00:00,3042892.3770318693
223,2022-07-07 04:00:00,3089872.410490449
224,2022-07-08 04:00:00,3107434.0235484103
225,2022-07-11 04:00:00,3141284.217529296
226,2022-07-12 04:00:00,3154394.247131239
227,2022-07-13 04:00:00,3154776.1901078583
228,2022-07-14 04:00:00,3165619.535828844
229,2022-07-15 04:00:00,3188130.196491454
230,2022-07-18 04:00:00,3190439.6693335734
231,2022-07-19 04:00:00,3216854.0145256217
232,2022-07-20 04:00:00,3225275.9493895546
233,2022-07-21 04:00:00,3231815.53644637
234,2022-07-22 04:00:00,3237202.872297854
235,2022-07-25 04:00:00,3249211.2946129898
236,2022-07-26 04:00:00,3271786.3842167705
237,2022-07-27 04:00:00,3293402.277959835
238,2022-07-28 04:00:00,3312085.5659012008
239,2022-07-29 04:00:00,3317579.542547852
240,2022-08-01 04:00:00,3335915.9153713463
241,2022-08-02 04:00:00,3329261.765056567
242,2022-08-03 04:00:00,3349434.6590235922
243,2022-08-04 04:00:00,3367183.5786511046
244,2022-08-05 04:00:00,3382188.2678399184
245,2022-08-08 04:00:00,3390736.1935811513
246,2022-08-09 04:00:00,3407335.898324912
247,2022-08-10 04:00:00,3420618.4617507174
248,2022-08-11 04:00:00,3435885.959684735
249,2022-08-12 04:00:00,3457421.546466676
250,2022-08-15 04:00:00,3482777.707077223
251,2022-08-16 04:00:00,3492540.269333017
252,2022-08-17 04:00:00,3498681.1254115333
253,2022-08-18 04:00:00,3515080.557166479
254,2022-08-19 04:00:00,3521601.5126717524
255,2022-08-22 04:00:00,3526575.14558002
256,2022-08-23 04:00:00,3540140.3735113745
257,2022-08-24 04:00:00,3558769.659750938
258,2022-08-25 04:00:00,3570445.570270171
259,2022-08-26 04:00:00,3586588.910731197
260,2022-08-29 04:00:00,3592574.0428970186
261,2022-08-30 04:00:00,3610021.256942206
262,2022-08-31 04:00:00,3613729.4357979815
263,2022-09-01 04:00:00,3589821.0945425527
264,2022-09-02 04:00:00,3604030.325969858
265,2022-09-06 04:00:00,3629498.875656631
266,2022-09-07 04:00:00,3678843.66284671
267,2022-09-08 04:00:00,3687057.7567011705
268,2022-09-09 04:00:00,3689473.5343309673
269,2022-09-12 04:00:00,3720799.316510041
270,2022-09-13 04:00:00,3735093.5091552576
271,2022-09-14 04:00:00,3748532.501744092
272,2022-09-15 04:00:00,3766193.2606642167
273,2022-09-16 04:00:00,3767689.414206597
274,2022-09-19 04:00:00,3787030.341780848
275,2022-09-20 04:00:00,3789165.695941275
276,2022-09-21 04:00:00,3770000.2684429935
277,2022-09-22 04:00:00,3791623.184610343
278,2022-09-23 04:00:00,3790885.66791279
279,2022-09-26 04:00:00,3796572.7888289187
280,2022-09-27 04:00:00,3834968.9876026497
281,2022-09-28 04:00:00,3842367.1122080106
282,2022-09-29 04:00:00,3851211.990781062
283,2022-09-30 04:00:00,3859372.093757947
284,2022-10-03 04:00:00,3874331.632611116
285,2022-10-04 04:00:00,3888443.333338255
286,2022-10-05 04:00:00,3880110.0000049216
287,2022-10-06 04:00:00,3888490.8292101175
288,2022-10-07 04:00:00,3901003.7561280676
289,2022-10-10 04:00:00,3906732.9986002007
290,2022-10-11 04:00:00,3913179.1946881013
291,2022-10-12 04:00:00,3938726.1397157493
292,2022-10-13 04:00:00,3969924.1529994914
293,2022-10-14 04:00:00,3975417.023947587
294,2022-10-17 04:00:00,3970864.862384142
295,2022-10-18 04:00:00,3981366.1788516743
296,2022-10-19 04:00:00,3988406.5339430934
297,2022-10-20 04:00:00,4009757.6140301903
298,2022-10-21 04:00:00,4028504.676984282
299,2022-10-24 04:00:00,4059974.6607517134
300,2022-10-25 04:00:00,4073926.0751752746
301,2022-10-26 04:00:00,4093310.7001874116
302,2022-10-27 04:00:00,4114493.037310774
303,2022-10-28 04:00:00,4128757.311385159
304,2022-10-31 04:00:00,4145411.0169183696
305,2022-11-01 04:00:00,4179129.7388423267
306,2022-11-02 04:00:00,4189162.3702854514
307,2022-11-03 04:00:00,4215051.418603488
308,2022-11-04 04:00:00,4216502.059132701
309,2022-11-07 05:00:00,4234418.283206557
310,2022-11-08 05:00:00,4252078.553004748
311,2022-11-09 05:00:00,4261176.1096093105
312,2022-11-10 05:00:00,4283715.101976274
313,2022-11-11 05:00:00,4295794.36448639
314,2022-11-14 05:00:00,4305656.5565403355
315,2022-11-15 05:00:00,4336857.832046895
316,2022-11-16 05:00:00,4374250.1042823875
317,2022-11-17 05:00:00,4367419.12200973
318,2022-11-18 05:00:00,4384584.914679651
319,2022-11-21 05:00:00,4416627.168200778
320,2022-11-22 05:00:00,4415688.133171136
321,2022-11-23 05:00:00,4423413.375268785
322,2022-11-25 05:00:00,4423413.375268785
323,2022-11-28 05:00:00,4449336.6355800545
324,2022-11-29 05:00:00,4458020.928810337
325,2022-11-30 05:00:00,4490849.574640465
326,2022-12-01 05:00:00,4505522.13540511
327,2022-12-02 05:00:00,4504118.087715474
328,2022-12-05 05:00:00,4524406.925056127
329,2022-12-06 05:00:00,4540667.2371998
330,2022-12-07 05:00:00,4555368.593969897
331,2022-12-08 05:00:00,4568218.883853861
332,2022-12-09 05:00:00,4583968.591318283
333,2022-12-12 05:00:00,4608413.084126043
334,2022-12-13 05:00:00,4635762.621354052
335,2022-12-14 05:00:00,4647750.620843676
336,2022-12-15 05:00:00,4656011.23572505
337,2022-12-16 05:00:00,4692726.354810607
338,2022-12-19 05:00:00,4705122.1798429
339,2022-12-20 05:00:00,4716299.559815781
340,2022-12-21 05:00:00,4730641.644438267
341,2022-12-22 05:00:00,4752973.023287717
342,2022-12-23 05:00:00,4766362.438276618
343,2022-12-27 05:00:00,4774894.861484809
344,2022-12-28 05:00:00,4793708.014160421
345,2022-12-29 05:00:00,4801158.213943931
346,2022-12-30 05:00:00,4801158.213943931
347,2023-01-03 05:00:00,4814560.434052156
348,2023-01-04 05:00:00,4830567.426404027
349,2023-01-05 05:00:00,4839900.412448931
350,2023-01-06 05:00:00,4856598.904545709
351,2023-01-09 05:00:00,4869504.624254189
352,2023-01-10 05:00:00,4875856.995625328
353,2023-01-11 05:00:00,4890761.78761287
354,2023-01-12 05:00:00,4905958.444401025
355,2023-01-13 05:00:00,4898592.483326094
356,2023-01-17 05:00:00,4928426.442679449
357,2023-01-18 05:00:00,4948472.776223659
358,2023-01-19 05:00:00,4955544.615450821
359,2023-01-20 05:00:00,4967234.632860849
360,2023-01-23 05:00:00,4977760.962654346
361,2023-01-24 05:00:00,5031222.955979792
362,2023-01-25 05:00:00,5038651.207147555
363,2023-01-26 05:00:00,5056001.78069639
364,2023-01-27 05:00:00,5063832.426817179
365,2023-01-30 05:00:00,5084540.608324362
366,2023-01-31 05:00:00,5101828.846078625
367,2023-02-01 05:00:00,5111574.418417567
368,2023-02-02 05:00:00,5132638.807433971
369,2023-02-03 05:00:00,5152039.867903174
370,2023-02-06 05:00:00,5171277.531819155
371,2023-02-07 05:00:00,5188850.690026079
372,2023-02-08 05:00:00,5202507.894731721
373,2023-02-09 05:00:00,5207429.522516756
374,2023-02-10 05:00:00,5225749.49727357
375,2023-02-13 05:00:00,5237809.820138946
376,2023-02-14 05:00:00,5251161.110630417
377,2023-02-15 05:00:00,5269627.719875929
378,2023-02-16 05:00:00,5271813.465933219
379,2023-02-17 05:00:00,5293669.311053627
380,2023-02-21 05:00:00,5307521.485584062
381,2023-02-22 05:00:00,5339124.920980846
382,2023-02-23 05:00:00,5355646.29726718
383,2023-02-24 05:00:00,5371127.633946412
384,2023-02-27 05:00:00,5389938.147237564
385,2023-02-28 05:00:00,5417888.194344395
386,2023-03-01 05:00:00,5438125.883905148
387,2023-03-02 05:00:00,5453876.912494441
388,2023-03-03 05:00:00,5492445.007361883
389,2023-03-06 05:00:00,5493313.957844034
390,2023-03-07 05:00:00,5512047.903843424
391,2023-03-08 05:00:00,5523066.0363454865
392,2023-03-09 05:00:00,5534472.139444893
393,2023-03-10 05:00:00,5520626.965917698
394,2023-03-13 04:00:00,5537897.683806292
395,2023-03-14 04:00:00,5541047.877530918
396,2023-03-15 04:00:00,5558649.421760994
397,2023-03-16 04:00:00,5576052.989993113
398,2023-03-17 04:00:00,5582157.281421191
399,2023-03-20 04:00:00,5624460.957086916
400,2023-03-21 04:00:00,5628303.457128567
401,2023-03-22 04:00:00,5659768.303970202
402,2023-03-23 04:00:00,5666566.430333265
403,2023-03-24 04:00:00,5682801.001588228
404,2023-03-27 04:00:00,5686801.376505739
405,2023-03-28 04:00:00,5693318.897844427
406,2023-03-29 04:00:00,5719845.306530114
407,2023-03-30 04:00:00,5745070.2106889915
408,2023-03-31 04:00:00,5747396.2260147985
409,2023-04-03 04:00:00,5751187.840090291
410,2023-04-04 04:00:00,5796647.06004126
411,2023-04-05 04:00:00,5805046.688065161
412,2023-04-06 04:00:00,5815116.342505445
413,2023-04-10 04:00:00,5837667.06462697
414,2023-04-11 04:00:00,5844187.139038488
415,2023-04-12 04:00:00,5863671.744716376
416,2023-04-13 04:00:00,5841839.371900602
417,2023-04-14 04:00:00,5844042.6744049825
418,2023-04-17 04:00:00,5858403.730144335
419,2023-04-18 04:00:00,5868063.463409868
420,2023-04-19 04:00:00,5869168.082481895
421,2023-04-20 04:00:00,5878471.2066934
422,2023-04-21 04:00:00,5883988.26647298
423,2023-04-24 04:00:00,5894558.124688825
424,2023-04-25 04:00:00,5904997.902480123
425,2023-04-26 04:00:00,5917454.634356682
426,2023-04-27 04:00:00,5930649.940435692
427,2023-04-28 04:00:00,5940657.289818744
428,2023-05-01 04:00:00,5956771.584942299
429,2023-05-02 04:00:00,5966963.188087028
430,2023-05-03 04:00:00,5981728.807547116
431,2023-05-04 04:00:00,6007566.648696797
432,2023-05-05 04:00:00,6021025.392495197
433,2023-05-08 04:00:00,6028455.401650185
434,2023-05-09 04:00:00,6035456.503292604
435,2023-05-10 04:00:00,6046011.777553702
436,2023-05-11 04:00:00,6065074.656538163
437,2023-05-12 04:00:00,6088007.297848658
438,2023-05-15 04:00:00,6102567.360595955
439,2023-05-16 04:00:00,6114194.473833144
440,2023-05-17 04:00:00,6119013.286461063
441,2023-05-18 04:00:00,6125607.813330106
442,2023-05-19 04:00:00,6136101.158658061
443,2023-05-22 04:00:00,6146884.289140645
444,2023-05-23 04:00:00,6163151.516062878
445,2023-05-24 04:00:00,6184358.7876458615
446,2023-05-25 04:00:00,6203945.695031351
447,2023-05-26 04:00:00,6181447.778909161
448,2023-05-30 04:00:00,6193356.315801252
449,2023-05-31 04:00:00,6202200.197200164
450,2023-06-01 04:00:00,6211633.430743377
451,2023-06-02 04:00:00,6234594.9532293305
452,2023-06-05 04:00:00,6246560.966028028
453,2023-06-06 04:00:00,6288342.19074837
454,2023-06-07 04:00:00,6308996.550908342
455,2023-06-08 04:00:00,6324336.7462587
456,2023-06-09 04:00:00,6349904.764423702
457,2023-06-12 04:00:00,6356858.778871877
458,2023-06-13 04:00:00,6373825.400347364
459,2023-06-14 04:00:00,6390218.153435545
460,2023-06-15 04:00:00,6394405.518433276
461,2023-06-16 04:00:00,6405381.054454038
462,2023-06-20 04:00:00,6430727.960119909
463,2023-06-21 04:00:00,6453924.992938598
464,2023-06-22 04:00:00,6461207.171306573
465,2023-06-23 04:00:00,6466276.593191569
466,2023-06-26 04:00:00,6491763.910573877
467,2023-06-27 04:00:00,6501873.559515889
468,2023-06-28 04:00:00,6510059.9296106985
469,2023-06-29 04:00:00,6518810.302676262
470,2023-06-30 04:00:00,6525850.794148593
471,2023-07-03 04:00:00,6538511.741034634
472,2023-07-05 04:00:00,6551165.33957286
473,2023-07-06 04:00:00,6564073.393705631
474,2023-07-07 04:00:00,6582434.574616277
475,2023-07-10 04:00:00,6596709.222092715
476,2023-07-11 04:00:00,6606053.693813371
477,2023-07-12 04:00:00,6620323.4581932435
478,2023-07-13 04:00:00,6629762.215003423
479,2023-07-14 04:00:00,6650412.455123433
480,2023-07-17 04:00:00,6655102.452973392
481,2023-07-18 04:00:00,6674512.1761333635
482,2023-07-19 04:00:00,6686240.570042062
483,2023-07-20 04:00:00,6694086.431423031
484,2023-07-21 04:00:00,6714238.288132909
485,2023-07-24 04:00:00,6731922.22847188
486,2023-07-25 04:00:00,6746383.203458369
487,2023-07-26 04:00:00,6760333.693625413
488,2023-07-27 04:00:00,6766512.4144111285
489,2023-07-28 04:00:00,6778365.559731417
490,2023-07-31 04:00:00,6786024.508673386
491,2023-08-01 04:00:00,6804823.731997885
492,2023-08-02 04:00:00,6811939.069609534
493,2023-08-03 04:00:00,6812971.361807517
494,2023-08-04 04:00:00,6821933.585461638
495,2023-08-07 04:00:00,6826525.640408248
496,2023-08-08 04:00:00,6840867.115258561
497,2023-08-09 04:00:00,6846761.297742456
498,2023-08-10 04:00:00,6852062.737420218
499,2023-08-11 04:00:00,6868660.07875375
500,2023-08-14 04:00:00,6887634.620345649
501,2023-08-15 04:00:00,6893977.344445288
502,2023-08-16 04:00:00,6893977.344445288
